timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
403679830,0,0.0,0.0,-0.09270002,-0.02866345,-1.2549224,-0.015287479,-0.030196557,-0.03701567,-0.0072304057,0.12265034,0.13563879,0.1591934,0.00018411994,0.00014798452,-0.021482537,0.06287093,-0.1173221,0.64677775,1.5904144,0.5865147,0.0,1.2570686,0.034009036,0.016821405,0.058221787,0.033171676,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403699817,0,0.0,0.0,-0.092127465,-0.024865232,-1.250142,-0.015287479,-0.030196557,-0.03701567,-0.005169717,0.11582272,0.15992923,0.18433625,0.00018411994,0.00014798452,-0.021482537,0.4556626,-0.3233586,0.41232795,1.5904526,0.5865147,0.0,1.2522881,0.0338882,0.016821383,0.058055505,0.03317172,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403719801,0,0.0,0.0,-0.09135085,-0.02119871,-1.2454158,-0.015287479,-0.030196557,-0.03701567,0.006337778,0.107945,0.13936588,0.16455503,0.00018411994,0.00014798452,-0.021482537,0.20243894,-0.72681785,-0.6371522,1.5905172,0.5865147,0.0,1.2475619,0.034779925,0.01682137,0.058964204,0.033171624,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403739787,0,0.0,0.0,-0.09039496,-0.01762093,-1.2410804,-0.015287479,-0.030196557,-0.03701567,0.010388948,0.10815699,0.11330441,0.13920267,0.00018411994,0.00014798452,-0.021482537,0.38112512,0.09046753,-2.306229,1.5901401,0.5865147,0.0,1.2432265,0.03463702,0.016821356,0.058883995,0.033171285,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403759772,0,0.0,0.0,-0.08919444,-0.013982617,-1.2372655,-0.015287479,-0.030196557,-0.03701567,0.02096414,0.10922212,0.11529036,0.1418307,0.00018411994,0.00014798452,-0.021482537,-0.08730118,-0.10130592,1.5313617,1.5908824,0.5865147,0.0,1.2394116,0.034502465,0.016821347,0.058752317,0.033171184,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403779755,0,0.0,0.0,-0.088028856,-0.01030708,-1.233235,-0.015287479,-0.030196557,-0.03701567,0.007861317,0.11388601,0.11591815,0.14302874,0.00018411994,0.00014798452,-0.021482537,-0.36815292,0.092802584,-1.1759459,1.5909718,0.5865147,0.0,1.2353811,0.03437565,0.016821343,0.058589436,0.033171125,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403799742,0,0.0,0.0,-0.08694881,-0.00657612,-1.2294537,-0.015287479,-0.030196557,-0.03701567,0.010852261,0.11353339,0.11653529,0.14414065,0.00018411994,0.00014798452,-0.021482537,0.40149426,-0.16957165,1.1671114,1.5911262,0.5865147,0.0,1.2315998,0.034255963,0.016821342,0.05850667,0.033171035,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403819726,0,0.0,0.0,-0.085714884,-0.0029790555,-1.225338,-0.015287479,-0.030196557,-0.03701567,0.016230166,0.10372542,0.14140595,0.16943006,0.00018411994,0.00014798452,-0.021482537,-0.0038748279,-0.5205329,0.33380446,1.591318,0.5865147,0.0,1.2274842,0.03414364,0.01682134,0.05838156,0.03317103,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403839710,0,0.0,0.0,-0.08430901,0.00047504465,-1.2214489,-0.015287479,-0.030196557,-0.03701567,0.030044014,0.10022857,0.09878038,0.12714633,0.00018411994,0.00014798452,-0.021482537,1.163947,-0.411104,-2.5354018,1.5912364,0.5865147,0.0,1.2235951,0.034037624,0.01682134,0.058292825,0.03317106,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403859695,0,0.0,0.0,-0.08260357,0.003788984,-1.2181671,-0.015287479,-0.030196557,-0.03701567,0.040108178,0.09800285,0.10047018,0.12909672,0.00018411994,0.00014798452,-0.021482537,-0.19384067,0.45074782,0.07180792,1.5908239,0.5865147,0.0,1.2203133,0.03391281,0.016821342,0.05812034,0.033171106,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403879680,0,0.0,0.0,-0.08081275,0.007175881,-1.2150908,-0.015287479,-0.030196557,-0.03701567,0.037657365,0.10565177,0.081807524,0.11061527,0.00018411994,0.00014798452,-0.021482537,-0.34957084,-0.036345474,-0.51927996,1.590614,0.5865147,0.0,1.217237,0.033794604,0.016821347,0.058012333,0.033171,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403899666,0,0.0,0.0,-0.07915789,0.010578021,-1.2121072,-0.015287479,-0.030196557,-0.03701567,0.030330675,0.102435745,0.102984704,0.13189252,0.00018411994,0.00014798452,-0.021482537,-0.052823693,-0.21368727,1.3923349,1.5902888,0.5865147,0.0,1.2142534,0.033683673,0.01682135,0.05794772,0.03317079,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403919650,0,0.0,0.0,-0.07743386,0.013801312,-1.2088777,-0.015287479,-0.030196557,-0.03701567,0.046182387,0.092967875,0.098527305,0.12745252,0.00018411994,0.00014798452,-0.021482537,1.3190591,-0.7353093,-1.7654065,1.5901277,0.5865147,0.0,1.2110238,0.03456856,0.016821349,0.058907725,0.033170678,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403939635,0,0.0,0.0,-0.075384416,0.01680162,-1.2062911,-0.015287479,-0.030196557,-0.03701567,0.05589337,0.08574805,0.06585204,0.09471565,0.00018411994,0.00014798452,-0.021482537,0.09526453,-0.17049785,-0.7092347,1.5894638,0.5865147,0.0,1.2084372,0.03443677,0.016821349,0.058721766,0.033170756,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403959622,0,0.0,0.0,-0.07327035,0.019756157,-1.2039882,-0.015287479,-0.030196557,-0.03701567,0.053750493,0.09317509,0.07494479,0.103668936,0.00018411994,0.00014798452,-0.021482537,-0.15613237,0.48885396,0.59433544,1.5891615,0.5865147,0.0,1.2061343,0.03431243,0.016821349,0.058641363,0.033170745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403979605,0,0.0,0.0,-0.07117928,0.022765689,-1.2016217,-0.015287479,-0.030196557,-0.03701567,0.051844995,0.09062938,0.07777134,0.10628004,0.00018411994,0.00014798452,-0.021482537,-0.2353591,-0.6772704,0.09832564,1.5886931,0.5865147,0.0,1.2037678,0.03419573,0.016821349,0.058475096,0.03317082,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
403999590,0,0.0,0.0,-0.0690534,0.025526538,-1.1992996,-0.015287479,-0.030196557,-0.03701567,0.060867406,0.07692371,0.079988256,0.10820552,0.00018411994,0.00014798452,-0.021482537,0.5856146,-0.43925956,0.012425631,1.5873289,0.5865147,0.0,1.2014458,0.03408526,0.01682135,0.058396906,0.033170786,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404019575,0,0.0,0.0,-0.066641085,0.028024483,-1.197228,-0.015287479,-0.030196557,-0.03701567,0.07312471,0.07197981,0.053674452,0.08152557,0.00018411994,0.00014798452,-0.021482537,0.05245763,-0.02355206,-2.3218703,1.5863426,0.5865147,0.0,1.1993742,0.03398227,0.016821349,0.058388032,0.03317073,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404039560,0,0.0,0.0,-0.06416461,0.030520573,-1.1959112,-0.015287479,-0.030196557,-0.03701567,0.071196,0.0790647,0.035988,0.063401535,0.00018411994,0.00014798452,-0.021482537,-0.15863812,0.2803809,0.95151335,1.5855258,0.5865147,0.0,1.1980574,0.03388602,0.016821347,0.058325287,0.033170775,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404059545,0,0.0,0.0,-0.061736114,0.032946248,-1.1942168,-0.015287479,-0.030196557,-0.03701567,0.06847664,0.067953,0.07923058,0.10614007,0.00018411994,0.00014798452,-0.021482537,-0.05718326,-1.0013313,0.7910582,1.5847137,0.5865147,0.0,1.196363,0.033796087,0.016821345,0.058263376,0.03317082,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404079530,0,0.0,0.0,-0.059263248,0.035039566,-1.1925802,-0.015287479,-0.030196557,-0.03701567,0.081755884,0.056457873,0.041689478,0.06803029,0.00018411994,0.00014798452,-0.021482537,1.3350996,-0.20135093,-1.9391876,1.5840275,0.5865147,0.0,1.1947265,0.03368682,0.016821345,0.05810995,0.033170953,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404099515,0,0.0,0.0,-0.05651028,0.037009005,-1.191538,-0.015287479,-0.030196557,-0.03701567,0.087616585,0.059534147,0.039789025,0.06549735,0.00018411994,0.00014798452,-0.021482537,-0.5662855,0.17223313,0.53120947,1.5832977,0.5865147,0.0,1.1936841,0.03457283,0.016821343,0.05907762,0.033171024,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404119500,0,0.0,0.0,-0.05395099,0.038944628,-1.1903818,-0.015287479,-0.030196557,-0.03701567,0.072357565,0.054986507,0.059839964,0.08485714,0.00018411994,0.00014798452,-0.021482537,-0.10250019,-0.6335337,1.4204049,1.5824636,0.5865147,0.0,1.192528,0.034442462,0.016821342,0.058966395,0.033171095,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404139490,0,0.0,0.0,-0.051408034,0.04057593,-1.1889484,-0.015287479,-0.030196557,-0.03701567,0.08639729,0.03923992,0.062089216,0.08636288,0.00018411994,0.00014798452,-0.021482537,0.8298152,-0.58947855,-1.0893041,1.581406,0.5865147,0.0,1.1910946,0.03431985,0.01682134,0.058825623,0.03317116,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404159471,0,0.0,0.0,-0.048675522,0.041954387,-1.1880765,-0.015287479,-0.030196557,-0.03701567,0.08593661,0.037568945,0.023748059,0.047229227,0.00018411994,0.00014798452,-0.021482537,-0.5038284,0.058278594,-1.3456498,1.5801723,0.5865147,0.0,1.1902227,0.034178693,0.01682134,0.0586686,0.033171322,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404179455,0,0.0,0.0,-0.046122815,0.043305617,-1.1874263,-0.015287479,-0.030196557,-0.03701567,0.07448306,0.037814055,0.05876784,0.08141158,0.00018411994,0.00014798452,-0.021482537,-0.45585358,-0.31808025,3.0258791,1.5792087,0.5865147,0.0,1.1895726,0.034045834,0.016821342,0.05854523,0.033171587,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404199440,0,0.0,0.0,-0.04367617,0.04442978,-1.1862352,-0.015287479,-0.030196557,-0.03701567,0.078751326,0.022587828,0.049683604,0.07145027,0.00018411994,0.00014798452,-0.021482537,0.58102727,-0.8016425,-3.1483307,1.5785065,0.5865147,0.0,1.1883814,0.034941416,0.016821343,0.05953009,0.033171687,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404219425,0,0.0,0.0,-0.04108707,0.045276653,-1.1858679,-0.015287479,-0.030196557,-0.03701567,0.081371136,0.021005696,0.027993567,0.048850723,0.00018411994,0.00014798452,-0.021482537,-0.4311612,0.35936287,1.6179026,1.5775828,0.5865147,0.0,1.188014,0.034787856,0.016821343,0.059287112,0.033171758,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404239410,0,0.0,0.0,-0.03867332,0.04604522,-1.1851128,-0.015287479,-0.030196557,-0.03701567,0.066757984,0.014781123,0.06341234,0.08333337,0.00018411994,0.00014798452,-0.021482537,-0.7918227,-0.99731874,0.29808202,1.5773832,0.5865147,0.0,1.187259,0.03464234,0.016821349,0.05913443,0.033172075,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404259396,0,0.0,0.0,-0.036296695,0.0464715,-1.1845018,-0.015287479,-0.030196557,-0.03701567,0.08270309,-0.0004280088,0.028802108,0.047765356,0.00018411994,0.00014798452,-0.021482537,1.0706489,-0.41059673,-1.4645699,1.576735,0.5865147,0.0,1.1866479,0.034506213,0.016821353,0.05906991,0.033172388,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404279380,0,0.0,0.0,-0.033710536,0.046698637,-1.1843302,-0.015287479,-0.030196557,-0.03701567,0.07928142,0.001788697,0.03101107,0.049000207,0.00018411994,0.00014798452,-0.021482537,-1.0830506,0.049177468,0.5106846,1.5764441,0.5865147,0.0,1.1864765,0.034378815,0.01682136,0.05891991,0.033172354,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404299365,0,0.0,0.0,-0.031431463,0.046820477,-1.1839749,-0.015287479,-0.030196557,-0.03701567,0.067716025,-0.009165741,0.049390007,0.06639337,0.00018411994,0.00014798452,-0.021482537,0.28966978,-1.0820905,1.1398754,1.5756301,0.5865147,0.0,1.186121,0.034258682,0.016821368,0.058752634,0.03317269,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404319350,0,0.0,0.0,-0.029110456,0.046563506,-1.1834099,-0.015287479,-0.030196557,-0.03701567,0.07943557,-0.024203287,0.044539478,0.060547914,0.00018411994,0.00014798452,-0.021482537,0.44050494,-0.30359155,-1.6349956,1.5747417,0.5865147,0.0,1.1855562,0.03411997,0.01682138,0.05867913,0.033173107,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404339335,0,0.0,0.0,-0.02669444,0.04613963,-1.1835338,-0.015287479,-0.030196557,-0.03701567,0.08126122,-0.023051374,0.004829225,0.019838493,0.00018411994,0.00014798452,-0.021482537,0.13921355,0.11261769,-0.51854175,1.5744601,0.5865147,0.0,1.1856799,0.035017114,0.016821394,0.059588533,0.03317313,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404359321,0,0.0,0.0,-0.024289956,0.04567378,-1.183733,-0.015287479,-0.030196557,-0.03701567,0.07571002,-0.022569222,0.033453256,0.0474631,0.00018411994,0.00014798452,-0.021482537,-0.96420944,0.055548023,1.1748837,1.5746291,0.5865147,0.0,1.1858792,0.03485706,0.016821407,0.0593097,0.033173382,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404379305,0,0.0,0.0,-0.022112392,0.045001507,-1.1835917,-0.015287479,-0.030196557,-0.03701567,0.073119365,-0.036957204,0.04336615,0.056378286,0.00018411994,0.00014798452,-0.021482537,0.47231764,-1.0393362,0.7900196,1.5747724,0.5865147,0.0,1.1857378,0.034706227,0.016821424,0.059283584,0.033173848,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404399290,0,0.0,0.0,-0.019798657,0.04397468,-1.1832929,-0.015287479,-0.030196557,-0.03701567,0.08571427,-0.04806551,0.045949284,0.057969622,0.00018411994,0.00014798452,-0.021482537,0.40351397,-0.32620478,-0.63002825,1.5750481,0.5865147,0.0,1.1854391,0.03456576,0.016821442,0.05905875,0.033173822,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404419276,0,0.0,0.0,-0.017384822,0.042744253,-1.1834024,-0.015287479,-0.030196557,-0.03701567,0.09176363,-0.05077887,0.012116178,0.023152925,0.00018411994,0.00014798452,-0.021482537,0.84334975,-0.27020568,-1.1506287,1.5749931,0.5865147,0.0,1.1855485,0.034432784,0.016821463,0.058949362,0.03317439,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404439260,0,0.0,0.0,-0.014741065,0.04143619,-1.1839043,-0.015287479,-0.030196557,-0.03701567,0.101359636,-0.051968247,0.0064679133,0.016531067,0.00018411994,0.00014798452,-0.021482537,-0.37651965,0.014655756,-0.71862817,1.5753207,0.5865147,0.0,1.1860504,0.034282748,0.016821485,0.058842998,0.03317473,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404459247,0,0.0,0.0,-0.0121764485,0.040024415,-1.1846257,-0.015287479,-0.030196557,-0.03701567,0.096239574,-0.053868525,0.0010871807,0.010190395,0.00018411994,0.00014798452,-0.021482537,0.07551482,-0.21481335,0.6293824,1.5751195,0.5865147,0.0,1.1867719,0.034142107,0.01682151,0.058667395,0.033174857,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404479230,0,0.0,0.0,-0.00975363,0.038547132,-1.1851494,-0.015287479,-0.030196557,-0.03701567,0.08571795,-0.050224937,0.017550033,0.025708374,0.00018411994,0.00014798452,-0.021482537,-0.93826133,0.35792473,0.18371056,1.5751666,0.5865147,0.0,1.1872957,0.034009557,0.016821539,0.058496926,0.033175573,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404499215,0,0.0,0.0,-0.007581675,0.0370621,-1.185666,-0.015287479,-0.030196557,-0.03701567,0.08397207,-0.05233065,0.008688895,0.015917666,0.00018411994,0.00014798452,-0.021482537,0.5590444,-0.39978746,-0.2953167,1.5755614,0.5865147,0.0,1.1878121,0.033884943,0.016821569,0.05847678,0.033175934,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404519200,0,0.0,0.0,-0.0051992605,0.035347298,-1.1863599,-0.015287479,-0.030196557,-0.03701567,0.102307536,-0.066027045,0.0021764343,0.008492834,0.00018411994,0.00014798452,-0.021482537,0.5859524,-0.45239678,-0.08872854,1.5759087,0.5865147,0.0,1.1885061,0.03477516,0.016821602,0.05935776,0.033175927,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404539185,0,0.0,0.0,-0.0027554976,0.033445396,-1.1870513,-0.015287479,-0.030196557,-0.03701567,0.09197688,-0.06415254,0.011208136,0.016630873,0.00018411994,0.00014798452,-0.021482537,-0.95564747,0.3696232,0.5918297,1.5764995,0.5865147,0.0,1.1891975,0.034629863,0.016821636,0.059162553,0.03317633,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404559173,0,0.0,0.0,-0.00067805755,0.031576082,-1.1875923,-0.015287479,-0.030196557,-0.03701567,0.07702814,-0.058346856,0.01439978,0.018947633,0.00018411994,0.00014798452,-0.021482537,-0.18697359,0.35494804,-0.093858175,1.5769528,0.5865147,0.0,1.1897385,0.034493037,0.016821673,0.059001353,0.033176936,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404579157,0,0.0,0.0,0.0012398901,0.02977579,-1.1880558,-0.015287479,-0.030196557,-0.03701567,0.07495893,-0.05834306,0.030299298,0.033990785,0.00018411994,0.00014798452,-0.021482537,-0.35695812,-0.11912527,1.7110078,1.5773547,0.5865147,0.0,1.190202,0.03433842,0.016821716,0.05888782,0.033177342,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404599140,0,0.0,0.0,0.0030185883,0.02782545,-1.1879972,-0.015287479,-0.030196557,-0.03701567,0.066634595,-0.0648125,0.05201314,0.054868553,0.00018411994,0.00014798452,-0.021482537,-0.3525183,-0.20544778,-0.117374346,1.5776162,0.5865147,0.0,1.1901433,0.03419408,0.016821763,0.058783527,0.03317752,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404619126,0,0.0,0.0,0.0046604904,0.025765909,-1.1880968,-0.015287479,-0.030196557,-0.03701567,0.06733085,-0.068167426,0.026146647,0.028190026,0.00018411994,0.00014798452,-0.021482537,0.15510945,-0.16856925,-0.6001969,1.578152,0.5865147,0.0,1.190243,0.034058936,0.01682181,0.05868081,0.03317779,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404639111,0,0.0,0.0,0.006321751,0.023508925,-1.188349,-0.015287479,-0.030196557,-0.03701567,0.068085045,-0.07771964,0.03388705,0.035147212,0.00018411994,0.00014798452,-0.021482537,-0.16394885,-0.28539357,0.31851,1.5782989,0.5865147,0.0,1.1904953,0.033932373,0.016821858,0.058523897,0.03317781,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404659095,0,0.0,0.0,0.007930557,0.021181172,-1.1885989,-0.015287479,-0.030196557,-0.03701567,0.06820031,-0.072736815,0.023722153,0.024231719,0.00018411994,0.00014798452,-0.021482537,0.020672375,0.44022593,-0.6002931,1.5789165,0.5865147,0.0,1.1907451,0.033813152,0.016821906,0.058415294,0.03317788,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404679080,0,0.0,0.0,0.009463497,0.018900389,-1.1889294,-0.015287479,-0.030196557,-0.03701567,0.06111254,-0.07181885,0.030698523,0.030492712,0.00018411994,0.00014798452,-0.021482537,-0.79708123,-0.17807272,0.8111944,1.5793333,0.5865147,0.0,1.1910756,0.03370148,0.016821954,0.058339406,0.033178393,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404699065,0,0.0,0.0,0.010720664,0.016591499,-1.1889789,-0.015287479,-0.030196557,-0.03701567,0.050077256,-0.07216204,0.043903984,0.043021817,0.00018411994,0.00014798452,-0.021482537,-0.15298328,0.069345474,0.31862855,1.5795265,0.5865147,0.0,1.1911252,0.03359703,0.016822008,0.058250476,0.03317881,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404719052,0,0.0,0.0,0.0118861105,0.014285817,-1.1888881,-0.015287479,-0.030196557,-0.03701567,0.054857742,-0.07205359,0.04613821,0.0446206,0.00018411994,0.00014798452,-0.021482537,0.5268118,0.07087691,0.21065913,1.5806152,0.5865147,0.0,1.1910343,0.034480326,0.016822064,0.059109185,0.033178683,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404739037,0,0.0,0.0,0.013087571,0.0119209485,-1.1888399,-0.015287479,-0.030196557,-0.03701567,0.05600698,-0.0771,0.032353964,0.030244589,0.00018411994,0.00014798452,-0.021482537,0.05036319,-0.30731633,-1.0514749,1.5819296,0.5865147,0.0,1.1909862,0.034354378,0.016822115,0.058984738,0.03317856,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404759021,0,0.0,0.0,0.014341296,0.009408536,-1.189049,-0.015287479,-0.030196557,-0.03701567,0.06834525,-0.0854495,0.02585422,0.023197707,0.00018411994,0.00014798452,-0.021482537,0.9112963,-0.49231455,0.13482907,1.5831866,0.5865147,0.0,1.1911952,0.03423594,0.016822165,0.058797836,0.03317885,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404779006,0,0.0,0.0,0.015791351,0.0066864705,-1.1892571,-0.015287479,-0.030196557,-0.03701567,0.074631415,-0.09428005,0.020535594,0.017376188,0.00018411994,0.00014798452,-0.021482537,0.2090664,-0.073821686,-1.0554813,1.5852058,0.5865147,0.0,1.1914034,0.03412403,0.016822215,0.05872819,0.03317906,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404798991,0,0.0,0.0,0.017277904,0.00388027,-1.1897504,-0.015287479,-0.030196557,-0.03701567,0.08170647,-0.093481645,0.007156587,0.0035357613,0.00018411994,0.00014798452,-0.021482537,0.5009059,0.23685694,0.28163698,1.5872326,0.5865147,0.0,1.1918967,0.034019753,0.016822267,0.05865723,0.033179373,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404818976,0,0.0,0.0,0.018886896,0.0010720636,-1.1900045,-0.015287479,-0.030196557,-0.03701567,0.08469906,-0.09613995,0.0370898,0.033046797,0.00018411994,0.00014798452,-0.021482537,-0.23498085,-0.27055222,1.5223463,1.5896697,0.5865147,0.0,1.1921506,0.033922054,0.016822318,0.0585772,0.03317945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404838960,0,0.0,0.0,0.020385336,-0.0017938255,-1.1899476,-0.015287479,-0.030196557,-0.03701567,0.084373064,-0.097175285,0.018831743,0.014404846,0.00018411994,0.00014798452,-0.021482537,0.31575894,0.18727115,-2.6424181,1.5917847,0.5865147,0.0,1.1920938,0.033830743,0.016822368,0.05852255,0.033179272,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404858946,0,0.0,0.0,0.02216505,-0.004738893,-1.1906619,-0.015287479,-0.030196557,-0.03701567,0.11073373,-0.108195536,-0.018977566,-0.023751799,0.00018411994,0.00014798452,-0.021482537,1.0835375,-0.8956659,-0.74193764,1.5939239,0.5865147,0.0,1.1928082,0.033745296,0.016822414,0.058422215,0.033179488,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404878931,0,0.0,0.0,0.024287421,-0.007922584,-1.1915346,-0.015287479,-0.030196557,-0.03701567,0.1179226,-0.113740526,-0.014325876,-0.019415276,0.00018411994,0.00014798452,-0.021482537,-0.25328842,0.55518204,-0.73000634,1.5972466,0.5865147,0.0,1.1936808,0.03366496,0.016822463,0.058354337,0.033179577,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404898915,0,0.0,0.0,0.026379164,-0.01107725,-1.1923244,-0.015287479,-0.030196557,-0.03701567,0.11175662,-0.1134441,0.0035851737,-0.0017927554,0.00018411994,0.00014798452,-0.021482537,-0.7011523,-0.41610736,1.8522016,1.601241,0.5865147,0.0,1.1944706,0.03358979,0.016822508,0.058308847,0.03317957,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404918900,0,0.0,0.0,0.028485805,-0.014345348,-1.1929564,-0.015287479,-0.030196557,-0.03701567,0.1282594,-0.12066398,-0.024913412,-0.030557979,0.00018411994,0.00014798452,-0.021482537,1.3967531,-0.27733925,-2.6491299,1.6042765,0.5865147,0.0,1.1951027,0.033519875,0.016822554,0.05830736,0.033179905,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404938890,0,0.0,0.0,0.030752363,-0.017769981,-1.1939319,-0.015287479,-0.030196557,-0.03701567,0.12027887,-0.125771,-0.01110314,-0.016995978,0.00018411994,0.00014798452,-0.021482537,-0.8919005,0.31144556,0.65374434,1.6067696,0.5865147,0.0,1.1960781,0.033455037,0.016822603,0.05826591,0.033180162,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404958870,0,0.0,0.0,0.03276379,-0.02113827,-1.1946679,-0.015287479,-0.030196557,-0.03701567,0.10821432,-0.124348626,0.006112905,-1.236159e-05,0.00018411994,0.00014798452,-0.021482537,-0.6202046,0.14523628,2.7969396,1.6085988,0.5865147,0.0,1.1968141,0.033394698,0.016822651,0.058281172,0.033180434,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404978855,0,0.0,0.0,0.034628358,-0.02447162,-1.195171,-0.015287479,-0.030196557,-0.03701567,0.10512519,-0.122381814,-0.009587436,-0.015930865,0.00018411994,0.00014798452,-0.021482537,-0.17872262,-0.14991537,-0.37375546,1.6103923,0.5865147,0.0,1.1973171,0.033339057,0.0168227,0.0582215,0.033180334,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
404998840,0,0.0,0.0,0.036453776,-0.027886748,-1.1958442,-0.015287479,-0.030196557,-0.03701567,0.10560037,-0.12808207,-0.016002746,-0.022553112,0.00018411994,0.00014798452,-0.021482537,0.24194337,0.041112956,-1.742417,1.6114905,0.5865147,0.0,1.1979904,0.033286653,0.016822748,0.058148608,0.03318054,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
405018827,0,0.0,0.0,0.038310863,-0.031370923,-1.1967835,-0.015287479,-0.030196557,-0.03701567,0.10638615,-0.13428721,-0.012209771,-0.01895834,0.00018411994,0.00014798452,-0.021482537,-0.16407546,-0.25066933,1.7671715,1.6123301,0.5865147,0.0,1.1989298,0.03323798,0.016822794,0.058244888,0.033180717,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
