timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
140621454,0,0.0,0.0,-0.0042950395,0.008694091,-0.72313523,-0.030347846,-0.017858354,0.077307485,-0.098618306,-0.033408288,-0.034544062,-0.03395963,-0.00018158615,-2.7996442e-05,0.003244032,0.8817193,0.107591435,-3.0635931,1.582323,0.6213035,0.0,0.7239403,0.033322997,0.016240459,0.058179367,0.030747663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140641443,0,0.0,0.0,-0.0075103045,0.007905659,-0.7237554,-0.030347846,-0.017858354,0.077307485,-0.093026094,-0.026282618,-0.024174891,-0.023435377,-0.00018158615,-2.7996442e-05,0.003244032,0.5131582,0.06812421,3.3879113,1.5810535,0.6213035,0.0,0.7245605,0.033250008,0.016240457,0.05808413,0.030746603,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140661428,0,0.0,0.0,-0.010368557,0.0071707824,-0.7242656,-0.030347846,-0.017858354,0.077307485,-0.07851314,-0.020524707,-0.050116632,-0.049255572,-0.00018158615,-2.7996442e-05,0.003244032,-0.68558806,0.73266244,0.63036734,1.5811298,0.6213035,0.0,0.72507066,0.03318063,0.016240442,0.058083225,0.03074541,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140681412,0,0.0,0.0,-0.01290093,0.0066011464,-0.7248512,-0.030347846,-0.017858354,0.077307485,-0.04410218,-0.01722315,-0.053217344,-0.05227004,-0.00018158615,-2.7996442e-05,0.003244032,1.9439087,0.87765,-2.6975465,1.580347,0.6213035,0.0,0.7256563,0.03311656,0.016240416,0.058077887,0.0307454,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140701396,0,0.0,0.0,-0.015021989,0.00625981,-0.7258859,-0.030347846,-0.017858354,0.077307485,-0.04364956,-0.0011908236,-0.047558777,-0.04656068,-0.00018158615,-2.7996442e-05,0.003244032,0.008041789,0.21634649,2.2851646,1.581756,0.6213035,0.0,0.726691,0.03305649,0.01624039,0.05798246,0.0307443,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140721381,0,0.0,0.0,-0.01715989,0.0060836175,-0.7265395,-0.030347846,-0.017858354,0.077307485,-0.04145126,-0.003123077,-0.025826035,-0.02481356,-0.00018158615,-2.7996442e-05,0.003244032,1.0468742,-0.7246064,2.01572,1.5814326,0.6213035,0.0,0.7273446,0.033000413,0.016240364,0.057953738,0.030744052,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140741367,0,0.0,0.0,-0.018921958,0.005770606,-0.7269502,-0.030347846,-0.017858354,0.077307485,-0.017131329,-0.00654662,-0.045756273,-0.04476607,-0.00018158615,-2.7996442e-05,0.003244032,1.355885,0.93534243,-3.5475092,1.5801849,0.6213035,0.0,0.7277553,0.03294795,0.016240336,0.057880428,0.03074359,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140761352,0,0.0,0.0,-0.020348387,0.005621463,-0.7279191,-0.030347846,-0.017858354,0.077307485,-0.0075511653,-0.0041218833,-0.03056322,-0.029630762,-0.00018158615,-2.7996442e-05,0.003244032,1.4891305,-1.8307577,3.2446735,1.5798074,0.6213035,0.0,0.7287242,0.032898884,0.016240306,0.057953667,0.030743843,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140781338,0,0.0,0.0,-0.02138131,0.0053900387,-0.72873694,-0.030347846,-0.017858354,0.077307485,-0.002029447,0.0028920425,-0.061368898,-0.06052634,-0.00018158615,-2.7996442e-05,0.003244032,-1.1036735,0.6056446,-1.1533682,1.5791119,0.6213035,0.0,0.729542,0.032853425,0.016240278,0.05788542,0.030743081,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140801323,0,0.0,0.0,-0.022255206,0.005188696,-0.7295235,-0.030347846,-0.017858354,0.077307485,0.019309612,-0.01544206,-0.01919574,-0.018472617,-0.00018158615,-2.7996442e-05,0.003244032,1.554636,-0.6007459,0.8094985,1.5785868,0.6213035,0.0,0.73032856,0.032811005,0.016240243,0.05796805,0.03074299,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140821309,0,0.0,0.0,-0.022793882,0.004902975,-0.7303104,-0.030347846,-0.017858354,0.077307485,0.019368082,-0.003959221,-0.035438463,-0.034860626,-0.00018158615,-2.7996442e-05,0.003244032,0.37862226,-0.32202333,2.6262655,1.5785171,0.6213035,0.0,0.73111546,0.032771908,0.016240204,0.057894956,0.030742694,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140851287,0,0.0,0.0,-0.023092687,0.0044954917,-0.73092407,-0.030347846,-0.017858354,0.077307485,0.0438308,-0.007971709,-0.027285026,-0.026964827,-0.00018158615,-2.7996442e-05,0.003244032,0.69627464,0.8174939,0.8862999,1.5782973,0.6213035,0.0,0.73172915,0.033170957,0.016240144,0.05836826,0.030743621,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140861280,0,0.0,0.0,-0.023061832,0.004405595,-0.731072,-0.030347846,-0.017858354,0.077307485,0.0397154,-0.0044105714,0.008857133,0.009084043,-0.00018158615,-2.7996442e-05,0.003244032,-0.4737082,-0.20107181,3.7813528,1.5788407,0.6213035,0.0,0.7318771,0.033612706,0.016240127,0.058848083,0.030743824,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140881266,0,0.0,0.0,-0.022946013,0.0041633714,-0.73085535,-0.030347846,-0.017858354,0.077307485,0.05327554,-0.013113436,0.008682203,0.0087158,-0.00018158615,-2.7996442e-05,0.003244032,2.157042,-0.04512895,-1.5758786,1.5798253,0.6213035,0.0,0.7316604,0.033554643,0.016240096,0.05871555,0.030742865,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140901251,0,0.0,0.0,-0.022326495,0.003905495,-0.7309029,-0.030347846,-0.017858354,0.077307485,0.057858545,-0.005944833,0.008456354,0.008291125,-0.00018158615,-2.7996442e-05,0.003244032,-0.82835734,-0.049609557,0.99103755,1.5791414,0.6213035,0.0,0.731708,0.03349913,0.016240055,0.058595456,0.03074179,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140921236,0,0.0,0.0,-0.021568356,0.0039341077,-0.7307234,-0.030347846,-0.017858354,0.077307485,0.07682039,-0.00020365162,0.032403845,0.03203943,-0.00018158615,-2.7996442e-05,0.003244032,1.0843531,-1.2074258,2.413719,1.5798736,0.6213035,0.0,0.73152846,0.033422343,0.016240004,0.058619063,0.030743076,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140941222,0,0.0,0.0,-0.020396803,0.0038980679,-0.7304909,-0.030347846,-0.017858354,0.077307485,0.08476053,0.008537817,-0.0066249655,-0.0071819006,-0.00018158615,-2.7996442e-05,0.003244032,0.1201278,1.3181181,-2.2319753,1.581033,0.6213035,0.0,0.731296,0.03431813,0.01623996,0.059447322,0.030742519,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140961208,0,0.0,0.0,-0.019001773,0.0042043156,-0.7305691,-0.030347846,-0.017858354,0.077307485,0.08637142,0.016334275,0.014709871,0.013973198,-0.00018158615,-2.7996442e-05,0.003244032,-0.3710761,-0.52377224,0.46225727,1.5824121,0.6213035,0.0,0.7313742,0.034218255,0.016239908,0.059315354,0.03074207,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
140981193,0,0.0,0.0,-0.01741558,0.0044534695,-0.7304854,-0.030347846,-0.017858354,0.077307485,0.10608088,0.010478268,0.0030456209,0.0021466005,-0.00018158615,-2.7996442e-05,0.003244032,1.6395335,0.13882208,-1.6924013,1.5823811,0.6213035,0.0,0.73129046,0.034122992,0.016239848,0.05921324,0.030742006,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141001180,0,0.0,0.0,-0.015484732,0.0048853466,-0.73099667,-0.030347846,-0.017858354,0.077307485,0.09991766,0.031536985,-0.020639604,-0.021681234,-0.00018158615,-2.7996442e-05,0.003244032,-0.856372,1.0846138,1.6356475,1.5815763,0.6213035,0.0,0.73180175,0.0340076,0.016239792,0.05893296,0.030741343,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141021164,0,0.0,0.0,-0.013395653,0.0055379174,-0.73140746,-0.030347846,-0.017858354,0.077307485,0.11494499,0.027655367,-0.031341664,-0.032506444,-0.00018158615,-2.7996442e-05,0.003244032,0.18455349,-0.75453633,-3.3443527,1.581202,0.6213035,0.0,0.73221254,0.033897422,0.016239733,0.05887306,0.030742342,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141041151,0,0.0,0.0,-0.01120394,0.0063212225,-0.7322188,-0.030347846,-0.017858354,0.077307485,0.10764505,0.037234537,-0.018369978,-0.019640416,-0.00018158615,-2.7996442e-05,0.003244032,0.7475761,-0.82229775,2.1748843,1.5814996,0.6213035,0.0,0.7330239,0.033793256,0.016239678,0.05860847,0.030740734,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141061135,0,0.0,0.0,-0.008794358,0.007136989,-0.7330786,-0.030347846,-0.017858354,0.077307485,0.10595081,0.043351904,-0.053345993,-0.05470881,-0.00018158615,-2.7996442e-05,0.003244032,-1.1543123,0.84810066,-0.12260735,1.5814688,0.6213035,0.0,0.7338837,0.03369398,0.016239617,0.058546647,0.030742416,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141081122,0,0.0,0.0,-0.006492559,0.008050673,-0.73396754,-0.030347846,-0.017858354,0.077307485,0.106645264,0.034175288,-0.045017198,-0.046462577,-0.00018158615,-2.7996442e-05,0.003244032,0.4210712,-0.173545,-2.400004,1.5804456,0.6213035,0.0,0.7347726,0.03360057,0.016239567,0.05840885,0.030742623,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141101107,0,0.0,0.0,-0.004078729,0.009019934,-0.7353372,-0.030347846,-0.017858354,0.077307485,0.09733746,0.046086397,-0.054089997,-0.05561381,-0.00018158615,-2.7996442e-05,0.003244032,-0.4377695,-0.021840412,2.8611674,1.579214,0.6213035,0.0,0.7361423,0.033511776,0.016239528,0.058283873,0.030743165,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141121093,0,0.0,0.0,-0.0014821341,0.009944657,-0.7364345,-0.030347846,-0.017858354,0.077307485,0.11379912,0.038799956,-0.064409435,-0.06601317,-0.00018158615,-2.7996442e-05,0.003244032,-0.26345566,1.0640976,-2.2756066,1.5798724,0.6213035,0.0,0.7372396,0.0334285,0.016239498,0.058250703,0.03074438,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141141077,0,0.0,0.0,0.0011888945,0.010977712,-0.7375994,-0.030347846,-0.017858354,0.077307485,0.11219988,0.036457874,-0.02675775,-0.028447123,-0.00018158615,-2.7996442e-05,0.003244032,1.02688,-1.2876971,2.8992922,1.5803503,0.6213035,0.0,0.73840445,0.033349954,0.01623948,0.058144607,0.03074346,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141161062,0,0.0,0.0,0.0040255664,0.011769181,-0.7381713,-0.030347846,-0.017858354,0.077307485,0.103640914,0.029585935,-0.03094211,-0.0327269,-0.00018158615,-2.7996442e-05,0.003244032,-1.5635848,0.50611067,-1.4882449,1.5797255,0.6213035,0.0,0.73897636,0.03327596,0.016239462,0.058179155,0.030745447,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141181048,0,0.0,0.0,0.0066264346,0.0127905905,-0.73881555,-0.030347846,-0.017858354,0.077307485,0.097595215,0.037212677,-0.0073165554,-0.009208203,-0.00018158615,-2.7996442e-05,0.003244032,0.44414088,-1.0670288,2.211906,1.5801302,0.6213035,0.0,0.7396206,0.033207346,0.016239462,0.058059722,0.03074539,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141201035,0,0.0,0.0,0.009318202,0.013657959,-0.7391354,-0.030347846,-0.017858354,0.077307485,0.09231269,0.03452754,-0.013526635,-0.015534699,-0.00018158615,-2.7996442e-05,0.003244032,-0.90366477,1.8080529,-0.33510023,1.580293,0.6213035,0.0,0.73994046,0.03314261,0.016239466,0.05809979,0.030745609,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141221019,0,0.0,0.0,0.011933751,0.0146390535,-0.7393607,-0.030347846,-0.017858354,0.077307485,0.09957064,0.021673506,0.010289299,0.008158401,-0.00018158615,-2.7996442e-05,0.003244032,0.7293679,-2.029044,1.3671868,1.580517,0.6213035,0.0,0.74016577,0.033082124,0.016239475,0.058036856,0.030746069,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141241005,0,0.0,0.0,0.0146841565,0.015403661,-0.7392602,-0.030347846,-0.017858354,0.077307485,0.08643615,0.031274248,0.015261478,0.013005363,-0.00018158615,-2.7996442e-05,0.003244032,-1.7819144,1.2715659,0.30499947,1.580666,0.6213035,0.0,0.7400653,0.033025816,0.016239488,0.05796966,0.030744286,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141270982,0,0.0,0.0,0.018450115,0.016524093,-0.73840344,-0.030347846,-0.017858354,0.077307485,0.081456654,0.01035426,0.05241402,0.049979217,-0.00018158615,-2.7996442e-05,0.003244032,-0.6485022,-0.40374145,-0.92092454,1.5790906,0.6213035,0.0,0.7392085,0.033410486,0.016239498,0.058429424,0.03074452,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141280977,0,0.0,0.0,0.019693881,0.016793398,-0.73811305,-0.030347846,-0.017858354,0.077307485,0.08143691,0.006771485,0.025783025,0.023294417,-0.00018158615,-2.7996442e-05,0.003244032,0.66024023,-0.85097367,-1.9741044,1.5792797,0.6213035,0.0,0.7389181,0.032923657,0.016239502,0.05791408,0.0307444,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141300961,0,0.0,0.0,0.02208599,0.017294427,-0.7375069,-0.030347846,-0.017858354,0.077307485,0.060736693,0.013732605,0.050868038,0.048284307,-0.00018158615,-2.7996442e-05,0.003244032,-1.4011832,0.7797931,0.7163419,1.5793886,0.6213035,0.0,0.738312,0.033803523,0.016239515,0.05884049,0.030744389,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141320948,0,0.0,0.0,0.024322426,0.017748153,-0.73640174,-0.030347846,-0.017858354,0.077307485,0.06902768,-0.0067772353,0.07179428,0.0691383,-0.00018158615,-2.7996442e-05,0.003244032,-0.8613312,-1.2793616,0.2697479,1.5784439,0.6213035,0.0,0.7372068,0.033731233,0.016239522,0.05865416,0.030743364,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141340932,0,0.0,0.0,0.026377639,0.018014114,-0.73543626,-0.030347846,-0.017858354,0.077307485,0.052092664,-0.0006464139,0.055656902,0.052956592,-0.00018158615,-2.7996442e-05,0.003244032,0.29532412,-0.1689712,2.5568175,1.5775391,0.6213035,0.0,0.73624134,0.033662472,0.016239515,0.058616098,0.03074282,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141360917,0,0.0,0.0,0.028196646,0.018087994,-0.7340246,-0.030347846,-0.017858354,0.077307485,0.04226143,-0.027936563,0.06740841,0.06469383,-0.00018158615,-2.7996442e-05,0.003244032,-0.20810239,-1.6273762,-1.9381931,1.5766002,0.6213035,0.0,0.73482966,0.033572726,0.016239507,0.058449145,0.030741878,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141380904,0,0.0,0.0,0.029737838,0.018040981,-0.73292285,-0.030347846,-0.017858354,0.077307485,0.022486966,-0.013724782,0.060046755,0.057352755,-0.00018158615,-2.7996442e-05,0.003244032,-0.3339755,0.35801563,1.8220986,1.5758234,0.6213035,0.0,0.73372793,0.033487666,0.016239492,0.05834237,0.030741941,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141410882,0,0.0,0.0,0.03144786,0.017817253,-0.7308493,-0.030347846,-0.017858354,0.077307485,0.0013242264,-0.019442998,0.07386118,0.07126864,-0.00018158615,-2.7996442e-05,0.003244032,-0.3325367,0.26181585,4.4644375,1.574087,0.6213035,0.0,0.7316544,0.0338487,0.016239466,0.058644243,0.030740917,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141420874,0,0.0,0.0,0.031901166,0.017739719,-0.7300126,-0.030347846,-0.017858354,0.077307485,0.0043030838,-0.028919833,0.07718978,0.074648984,-0.00018158615,-2.7996442e-05,0.003244032,0.09201261,-1.2951957,-2.564738,1.5735861,0.6213035,0.0,0.7308177,0.03333021,0.016239453,0.05809119,0.030740356,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141440861,0,0.0,0.0,0.03254402,0.017515205,-0.7285788,-0.030347846,-0.017858354,0.077307485,-0.005768424,-0.030272786,0.09110238,0.088689335,-0.00018158615,-2.7996442e-05,0.003244032,1.3246481,-1.3030998,1.8925995,1.5730965,0.6213035,0.0,0.7293839,0.033257086,0.01623942,0.057947747,0.030739568,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141460846,0,0.0,0.0,0.03294783,0.017177247,-0.7269227,-0.030347846,-0.017858354,0.077307485,-0.030576035,-0.02946154,0.100593284,0.098337784,-0.00018158615,-2.7996442e-05,0.003244032,-0.84633,-0.13695988,4.6354246,1.5730116,0.6213035,0.0,0.7277278,0.034141593,0.016239382,0.058870792,0.030739555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141480832,0,0.0,0.0,0.032984443,0.016748382,-0.7249198,-0.030347846,-0.017858354,0.077307485,-0.03714765,-0.039047025,0.080933236,0.0788629,-0.00018158615,-2.7996442e-05,0.003244032,-0.07033614,0.054704007,-0.12315317,1.5708983,0.6213035,0.0,0.7257249,0.034045424,0.016239341,0.058699314,0.030738994,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141500818,0,0.0,0.0,0.032572273,0.016276598,-0.72283673,-0.030347846,-0.017858354,0.077307485,-0.061441503,-0.046544917,0.107856356,0.1059981,-0.00018158615,-2.7996442e-05,0.003244032,1.0754201,-2.1035478,0.09663911,1.5698369,0.6213035,0.0,0.7236418,0.033953857,0.016239293,0.058640435,0.030738255,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
141520802,0,0.0,0.0,0.03170719,0.015688919,-0.72078556,-0.030347846,-0.017858354,0.077307485,-0.0811865,-0.048080027,0.10550947,0.10388811,-0.00018158615,-2.7996442e-05,0.003244032,0.7799615,-2.6084454,2.7693443,1.5680826,0.6213035,0.0,0.72159064,0.033868026,0.016239243,0.05844795,0.030737853,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
