timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
574096732,0,0.0,0.0,0.24261118,-0.13182367,-0.7210507,-0.035031028,-0.02340852,0.3379954,0.2540511,0.024030687,-0.68759197,-0.72574204,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.0588435,0.3337256,2.7247658,1.5732088,0.6718789,0.0,0.72248966,0.033154335,0.016743641,0.05885302,0.032826856,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574116717,0,0.0,0.0,0.24805072,-0.13137114,-0.7356602,-0.035031028,-0.02340852,0.3379954,0.23797046,0.037417553,-0.6661734,-0.7043092,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.3464905,0.7090047,-0.26963666,1.572597,0.6718789,0.0,0.7370992,0.033137176,0.016743617,0.05880463,0.032825366,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574136703,0,0.0,0.0,0.2532092,-0.1306172,-0.75014806,-0.035031028,-0.02340852,0.3379954,0.22873543,0.0475926,-0.66875494,-0.7067986,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.3577259,0.58969843,0.21539019,1.5728979,0.6718789,0.0,0.75158703,0.033120364,0.016743576,0.05878204,0.032824375,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574156688,0,0.0,0.0,0.25808737,-0.1296593,-0.76439846,-0.035031028,-0.02340852,0.3379954,0.21153185,0.05119199,-0.64998907,-0.6878535,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.1863756,-0.1483457,1.5914423,1.5733562,0.6718789,0.0,0.76583743,0.03310454,0.016743524,0.058710124,0.032822903,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574186666,0,0.0,0.0,0.26438224,-0.12797305,-0.784347,-0.035031028,-0.02340852,0.3379954,0.16950148,0.06640527,-0.5998992,-0.6372794,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.9785679,0.82895744,0.96253073,1.5730999,0.6718789,0.0,0.785786,0.033512026,0.016743412,0.059034016,0.03282056,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574196659,0,0.0,0.0,0.2661861,-0.12721443,-0.7906876,-0.035031028,-0.02340852,0.3379954,0.16067828,0.07619115,-0.59149104,-0.62866133,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.85807425,0.787476,0.93519694,1.5731882,0.6718789,0.0,0.7921266,0.033025995,0.016743362,0.058483295,0.03281964,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574226640,0,0.0,0.0,0.2708319,-0.12461024,-0.8087172,-0.035031028,-0.02340852,0.3379954,0.12427496,0.08902559,-0.56190205,-0.59827155,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.93265706,0.8904351,-0.8087637,1.5709953,0.6718789,0.0,0.81015617,0.03343328,0.016743187,0.058809906,0.03281707,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574236630,0,0.0,0.0,0.2721033,-0.12357781,-0.81462103,-0.035031028,-0.02340852,0.3379954,0.1164469,0.09573553,-0.5666648,-0.6027128,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.68375194,0.680216,-0.23426989,1.5711123,0.6718789,0.0,0.81606,0.032951575,0.016743116,0.058304466,0.03281629,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574256617,0,0.0,0.0,0.27432492,-0.121310845,-0.8262794,-0.035031028,-0.02340852,0.3379954,0.092805,0.10448399,-0.5566661,-0.5919779,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.693326,0.34505388,0.6994824,1.5709429,0.6718789,0.0,0.8277184,0.032916572,0.01674297,0.05821415,0.0328146,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574276601,0,0.0,0.0,0.2758296,-0.11886584,-0.83752143,-0.035031028,-0.02340852,0.3379954,0.059481494,0.10860424,-0.5431252,-0.5775783,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.5307087,0.22761586,0.3833388,1.5697161,0.6718789,0.0,0.8389604,0.032882296,0.016742801,0.058045357,0.03281214,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574296587,0,0.0,0.0,0.27671263,-0.11619833,-0.84844464,-0.035031028,-0.02340852,0.3379954,0.043729637,0.11993664,-0.53821427,-0.5716855,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.44698495,0.7330673,0.09068919,1.5698686,0.6718789,0.0,0.8498836,0.03284845,0.016742606,0.057993002,0.032810967,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574321568,0,0.0,0.0,0.27721643,-0.11256843,-0.8619118,-0.035031028,-0.02340852,0.3379954,0.0113690365,0.13079086,-0.53702813,-0.5694005,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.499192,-0.029400282,0.7106617,1.5696598,0.6718789,0.0,0.86335075,0.03281613,0.016742399,0.057922672,0.032809682,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574341558,0,0.0,0.0,0.2768731,-0.10937542,-0.87233293,-0.035031028,-0.02340852,0.3379954,-0.0070606573,0.13623843,-0.5258925,-0.5570667,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.54876053,0.2811487,0.101694606,1.5699811,0.6718789,0.0,0.8737719,0.032784842,0.01674218,0.05779369,0.032807663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574361539,0,0.0,0.0,0.27604806,-0.105921894,-0.8826384,-0.035031028,-0.02340852,0.3379954,-0.029482473,0.14696689,-0.53826934,-0.5681489,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.3161762,0.2530213,-0.7038518,1.5703901,0.6718789,0.0,0.88407737,0.032753855,0.016741935,0.057678267,0.03280591,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574381528,0,0.0,0.0,0.27457923,-0.10228757,-0.89281815,-0.035031028,-0.02340852,0.3379954,-0.055973705,0.1491981,-0.52185166,-0.5503455,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.3010575,-0.04560989,0.87822396,1.5706606,0.6718789,0.0,0.8942571,0.032723553,0.01674167,0.05757593,0.03280453,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574401510,0,0.0,0.0,0.2725327,-0.09849128,-0.90262485,-0.035031028,-0.02340852,0.3379954,-0.073733374,0.15837008,-0.52362657,-0.550652,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.78177994,0.8441898,-0.97783667,1.5725183,0.6718789,0.0,0.9040638,0.032693785,0.01674139,0.057508722,0.032803357,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574421496,0,0.0,0.0,0.2700013,-0.09451665,-0.91247267,-0.035031028,-0.02340852,0.3379954,-0.09979069,0.1609524,-0.5215935,-0.54706556,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.3134049,-0.19460212,1.3464147,1.573573,0.6718789,0.0,0.91391164,0.033573262,0.016741104,0.058391966,0.03280255,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574441481,0,0.0,0.0,0.26676235,-0.09040401,-0.9221736,-0.035031028,-0.02340852,0.3379954,-0.1251977,0.1691753,-0.5398431,-0.5636945,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.1905497,0.21445067,-1.048293,1.5756774,0.6718789,0.0,0.9236126,0.033519406,0.016740814,0.058282256,0.032801773,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574461467,0,0.0,0.0,0.26294386,-0.08614225,-0.93181795,-0.035031028,-0.02340852,0.3379954,-0.14578715,0.17174219,-0.5286298,-0.5508092,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.95595694,0.6975153,-1.2176814,1.5772637,0.6718789,0.0,0.9332569,0.033467606,0.016740518,0.058193874,0.032801263,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574481452,0,0.0,0.0,0.25857934,-0.08175668,-0.94161206,-0.035031028,-0.02340852,0.3379954,-0.16361538,0.1688581,-0.54222065,-0.5626875,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.7463399,-0.48499042,1.049734,1.5780476,0.6718789,0.0,0.94305104,0.03341805,0.016740227,0.05813076,0.0328009,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574501439,0,0.0,0.0,0.25365856,-0.07737714,-0.9514198,-0.035031028,-0.02340852,0.3379954,-0.18300691,0.17021738,-0.56185955,-0.5805468,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.71232504,0.34850052,-0.83763194,1.5798396,0.6718789,0.0,0.95285875,0.033371627,0.01673995,0.058156613,0.03280101,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574521423,0,0.0,0.0,0.24817312,-0.07299563,-0.9612047,-0.035031028,-0.02340852,0.3379954,-0.20928381,0.16355486,-0.546961,-0.56383806,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.5448748,-0.030242467,-0.08215708,1.5816323,0.6718789,0.0,0.9626437,0.033327825,0.01673968,0.058106292,0.032800898,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574541409,0,0.0,0.0,0.24203363,-0.06860662,-0.97091055,-0.035031028,-0.02340852,0.3379954,-0.23054904,0.16282476,-0.5481986,-0.5632458,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.0643425,-0.7611383,1.7200832,1.5838696,0.6718789,0.0,0.9723495,0.033286385,0.016739424,0.05806098,0.032801062,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574561394,0,0.0,0.0,0.23525508,-0.06420555,-0.9801921,-0.035031028,-0.02340852,0.3379954,-0.2565547,0.1702553,-0.53739446,-0.55060285,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.78388757,0.64018565,-0.7385281,1.5867882,0.6718789,0.0,0.9816311,0.03324678,0.01673918,0.0579834,0.032801166,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574581380,0,0.0,0.0,0.22786768,-0.059631698,-0.9891718,-0.035031028,-0.02340852,0.3379954,-0.27837923,0.1718413,-0.5218965,-0.5332668,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.9957044,-0.12865293,-1.453104,1.5879124,0.6718789,0.0,0.9906108,0.033209007,0.016738951,0.057978146,0.032801438,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574601367,0,0.0,0.0,0.22007735,-0.05515245,-0.99832773,-0.035031028,-0.02340852,0.3379954,-0.2979937,0.16353455,-0.53455,-0.5440681,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.4298774,-0.39045316,1.7918943,1.5896959,0.6718789,0.0,0.9997667,0.033149466,0.016738737,0.05788253,0.03280209,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574621351,0,0.0,0.0,0.21156524,-0.05069448,-1.0069827,-0.035031028,-0.02340852,0.3379954,-0.3288365,0.16996856,-0.5071364,-0.51480526,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.6557545,0.37011158,0.19834836,1.5906234,0.6718789,0.0,1.0084217,0.03309296,0.01673854,0.057818096,0.032802287,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574641336,0,0.0,0.0,0.20254222,-0.046226706,-1.0152103,-0.035031028,-0.02340852,0.3379954,-0.34030882,0.15996797,-0.47966224,-0.48551086,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.53321475,-0.5765573,1.6974952,1.5907508,0.6718789,0.0,1.0166492,0.03303912,0.01673836,0.057800308,0.032802664,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574661321,0,0.0,0.0,0.19311078,-0.041906044,-1.0231594,-0.035031028,-0.02340852,0.3379954,-0.35391328,0.15269299,-0.48325688,-0.48731598,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.44748002,-1.2694894,1.5075037,1.591889,0.6718789,0.0,1.0245984,0.03298846,0.0167382,0.0577417,0.032802947,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574681307,0,0.0,0.0,0.18321954,-0.037785534,-1.0306299,-0.035031028,-0.02340852,0.3379954,-0.37682,0.14869142,-0.45650747,-0.45880768,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.075266,0.40650094,0.15475082,1.5925039,0.6718789,0.0,1.0320688,0.032940652,0.016738059,0.05769972,0.032803155,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574701292,0,0.0,0.0,0.17281054,-0.0336454,-1.0374258,-0.035031028,-0.02340852,0.3379954,-0.3878652,0.14497113,-0.4064933,-0.40706223,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.082151435,-1.0760854,1.8410801,1.5929923,0.6718789,0.0,1.0388647,0.032895155,0.016737932,0.057663362,0.03280399,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574721278,0,0.0,0.0,0.16195562,-0.02986382,-1.0434713,-0.035031028,-0.02340852,0.3379954,-0.41572577,0.13197231,-0.380463,-0.37932417,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.2826738,0.64844245,1.9763969,1.5945048,0.6718789,0.0,1.0449103,0.032852132,0.016737822,0.057561465,0.03280473,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574741263,0,0.0,0.0,0.15070082,-0.02611041,-1.0488647,-0.035031028,-0.02340852,0.3379954,-0.41245747,0.12638433,-0.3596022,-0.35677406,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.28120884,-1.0208812,-0.022724645,1.5941356,0.6718789,0.0,1.0503037,0.03281086,0.016737727,0.05749786,0.03280562,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574761249,0,0.0,0.0,0.13935742,-0.022697525,-1.0537857,-0.035031028,-0.02340852,0.3379954,-0.42121863,0.11386537,-0.3205586,-0.31605345,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.547627,-0.11931802,2.4941595,1.5948958,0.6718789,0.0,1.0552247,0.03277144,0.01673765,0.057514247,0.03280597,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574781234,0,0.0,0.0,0.12769525,-0.01932654,-1.0578684,-0.035031028,-0.02340852,0.3379954,-0.42467487,0.116449475,-0.29737866,-0.2912001,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.84987956,-0.39656368,0.1606827,1.5956758,0.6718789,0.0,1.0593073,0.03273469,0.01673759,0.057413172,0.03280745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574801221,0,0.0,0.0,0.11598455,-0.016172457,-1.061627,-0.035031028,-0.02340852,0.3379954,-0.43751922,0.10742786,-0.2779234,-0.27006716,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.6067059,0.8562306,2.0549674,1.5957814,0.6718789,0.0,1.063066,0.032699153,0.016737545,0.05735358,0.032807738,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574821205,0,0.0,0.0,0.103994995,-0.013120467,-1.0647391,-0.035031028,-0.02340852,0.3379954,-0.43847296,0.094513446,-0.2575016,-0.2479566,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.1020081,-1.4496417,-0.19762236,1.5947473,0.6718789,0.0,1.0661781,0.032665037,0.016737515,0.057301577,0.0328077,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574841191,0,0.0,0.0,0.091677174,-0.010266521,-1.0674517,-0.035031028,-0.02340852,0.3379954,-0.44654387,0.103740335,-0.2305378,-0.21928605,2.4806237e-05,-5.8458263e-05,-0.00059875334,1.3107319,0.13171381,1.1663574,1.5951127,0.6718789,0.0,1.0688907,0.03263276,0.016737493,0.057209626,0.032808013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574861176,0,0.0,0.0,0.07939021,-0.007526448,-1.0698857,-0.035031028,-0.02340852,0.3379954,-0.444827,0.09124941,-0.23701647,-0.22403324,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.61996776,0.10615998,0.49727103,1.5935645,0.6718789,0.0,1.0713247,0.032601546,0.016737483,0.05713109,0.03280888,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574881161,0,0.0,0.0,0.06698821,-0.0049781315,-1.0718467,-0.035031028,-0.02340852,0.3379954,-0.46156144,0.085716374,-0.19694501,-0.1822033,2.4806237e-05,-5.8458263e-05,-0.00059875334,-1.0636867,-0.058996763,1.4076412,1.592603,0.6718789,0.0,1.0732857,0.032571092,0.016737483,0.057038486,0.03280953,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574901148,0,0.0,0.0,0.05432688,-0.0024548825,-1.0731708,-0.035031028,-0.02340852,0.3379954,-0.46279454,0.09233448,-0.18071477,-0.16418768,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.077663295,0.12892614,0.6849315,1.5917474,0.6718789,0.0,1.0746098,0.032541614,0.016737495,0.056945227,0.03281004,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574921132,0,0.0,0.0,0.041611936,-1.6553036e-05,-1.0739882,-0.035031028,-0.02340852,0.3379954,-0.4662318,0.08523746,-0.15465604,-0.13631912,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.038058717,-0.7259702,0.6127356,1.5894632,0.6718789,0.0,1.0754272,0.03251313,0.016737511,0.056897108,0.03280893,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574941118,0,0.0,0.0,0.028882775,0.0022190185,-1.0745682,-0.035031028,-0.02340852,0.3379954,-0.46372306,0.081506066,-0.16555883,-0.1453907,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.40549356,-0.4612583,-1.0332776,1.5886185,0.6718789,0.0,1.0760071,0.03248563,0.01673753,0.056790106,0.032809693,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574961104,0,0.0,0.0,0.016259916,0.004323232,-1.0753465,-0.035031028,-0.02340852,0.3379954,-0.4609837,0.07759702,-0.17090887,-0.14889336,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.32406828,-0.29567614,0.50131875,1.5863718,0.6718789,0.0,1.0767854,0.032458905,0.016737552,0.05676261,0.032808077,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
574981089,0,0.0,0.0,0.0036193077,0.006206936,-1.0758572,-0.035031028,-0.02340852,0.3379954,-0.46414223,0.07209998,-0.15846676,-0.13459285,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.56059754,0.5344956,-0.36544007,1.584492,0.6718789,0.0,1.0772961,0.03243349,0.016737575,0.056681443,0.03280849,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575001074,0,0.0,0.0,-0.008874811,0.0080618085,-1.0762388,-0.035031028,-0.02340852,0.3379954,-0.45842692,0.073980965,-0.1532126,-0.12747711,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.18158005,-0.23292911,0.77866316,1.5829366,0.6718789,0.0,1.0776777,0.032408953,0.0167376,0.056655653,0.032809418,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575021060,0,0.0,0.0,-0.021435997,0.009875056,-1.0763342,-0.035031028,-0.02340852,0.3379954,-0.47088936,0.077887364,-0.14864953,-0.121057026,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.24067087,0.51700145,-0.9620057,1.5804906,0.6718789,0.0,1.0777732,0.03238551,0.016737632,0.056630492,0.032807592,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575041048,0,0.0,0.0,-0.033944517,0.011704815,-1.0763717,-0.035031028,-0.02340852,0.3379954,-0.46005696,0.0763395,-0.13317376,-0.10373708,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.59601533,-0.77623284,1.5818603,1.578581,0.6718789,0.0,1.0778106,0.032363586,0.016737655,0.05658335,0.032806914,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575061031,0,0.0,0.0,-0.046281215,0.013276298,-1.0760571,-0.035031028,-0.02340852,0.3379954,-0.46076143,0.065108106,-0.14120857,-0.109949544,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.22451437,-0.41606548,-2.2410905,1.5766671,0.6718789,0.0,1.077496,0.032342304,0.016737677,0.056527484,0.03280707,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575081017,0,0.0,0.0,-0.05836573,0.014726776,-1.0763204,-0.035031028,-0.02340852,0.3379954,-0.44189292,0.07027682,-0.16784692,-0.13479884,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.94054776,0.66417855,0.110105135,1.5737762,0.6718789,0.0,1.0777594,0.032321904,0.0167377,0.05648617,0.032806493,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575101003,0,0.0,0.0,-0.070252225,0.01626686,-1.0766443,-0.035031028,-0.02340852,0.3379954,-0.45419863,0.07991495,-0.16665734,-0.13186668,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.28486022,0.5158417,-0.741514,1.5723487,0.6718789,0.0,1.0780833,0.0323023,0.016737716,0.0564754,0.032805763,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575120987,0,0.0,0.0,-0.08202127,0.017822877,-1.077038,-0.035031028,-0.02340852,0.3379954,-0.43429923,0.07121469,-0.1650246,-0.12855048,2.4806237e-05,-5.8458263e-05,-0.00059875334,1.1655939,-1.0207281,0.15588497,1.5705152,0.6718789,0.0,1.078477,0.032284163,0.016737726,0.056519408,0.032803494,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575140973,0,0.0,0.0,-0.09342632,0.019178886,-1.077631,-0.035031028,-0.02340852,0.3379954,-0.43358088,0.07725952,-0.1992282,-0.16113593,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.107928954,1.4415654,-2.816528,1.5682892,0.6718789,0.0,1.07907,0.03314193,0.016737727,0.057364147,0.032803174,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575160958,0,0.0,0.0,-0.10462672,0.020752165,-1.0786406,-0.035031028,-0.02340852,0.3379954,-0.42525062,0.08153532,-0.17972177,-0.14009064,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.4874299,-0.7920748,1.9597653,1.5675498,0.6718789,0.0,1.0800796,0.033101838,0.016737714,0.05733568,0.03280101,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575180944,0,0.0,0.0,-0.11559426,0.022107603,-1.079538,-0.035031028,-0.02340852,0.3379954,-0.41780975,0.07394749,-0.21403687,-0.17295925,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.9609059,0.51684,-3.3110402,1.5658276,0.6718789,0.0,1.080977,0.033063896,0.01673768,0.057276245,0.03280052,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575200929,0,0.0,0.0,-0.12614347,0.02351332,-1.0811207,-0.035031028,-0.02340852,0.3379954,-0.4082274,0.08485206,-0.20693034,-0.1645093,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.29887494,0.63849294,2.2686846,1.5643743,0.6718789,0.0,1.0825597,0.033027805,0.016737647,0.057268813,0.03279873,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575220920,0,0.0,0.0,-0.13649029,0.024949491,-1.0826093,-0.035031028,-0.02340852,0.3379954,-0.3954932,0.07954697,-0.23360722,-0.18995616,2.4806237e-05,-5.8458263e-05,-0.00059875334,1.8950256,-0.7099504,-2.663328,1.563869,0.6718789,0.0,1.0840483,0.03299365,0.016737597,0.057199247,0.03279819,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575240900,0,0.0,0.0,-0.14630467,0.026213117,-1.0846144,-0.035031028,-0.02340852,0.3379954,-0.3841432,0.08032977,-0.22766274,-0.18290542,2.4806237e-05,-5.8458263e-05,-0.00059875334,-0.029956093,0.7976755,0.45492455,1.5621351,0.6718789,0.0,1.0860534,0.03296127,0.016737537,0.05727092,0.032795697,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575260886,0,0.0,0.0,-0.15587424,0.027656253,-1.0867934,-0.035031028,-0.02340852,0.3379954,-0.37704703,0.087096475,-0.2454257,-0.19969349,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.98422575,-0.5770281,-0.19568625,1.5618691,0.6718789,0.0,1.0882324,0.032931805,0.01673745,0.05725396,0.032793805,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575280871,0,0.0,0.0,-0.16500822,0.028855022,-1.0892259,-0.035031028,-0.02340852,0.3379954,-0.3612525,0.07345262,-0.24932608,-0.20275606,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.60232335,0.14275002,-0.6231623,1.5608459,0.6718789,0.0,1.0906649,0.032904092,0.01673735,0.057263646,0.03279228,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575300858,0,0.0,0.0,-0.17372355,0.030126482,-1.0919554,-0.035031028,-0.02340852,0.3379954,-0.34958577,0.088121675,-0.2547873,-0.20752132,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.6534309,0.10426343,0.6207765,1.5599445,0.6718789,0.0,1.0933944,0.032878198,0.016737232,0.057269245,0.032791045,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575320842,0,0.0,0.0,-0.18204698,0.031355247,-1.0946374,-0.035031028,-0.02340852,0.3379954,-0.33819637,0.07227944,-0.24680857,-0.1989913,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.7931833,-0.91784066,-0.7299803,1.5598481,0.6718789,0.0,1.0960764,0.032854546,0.016737098,0.057329576,0.032788537,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575340827,0,0.0,0.0,-0.18987407,0.032381237,-1.0977029,-0.035031028,-0.02340852,0.3379954,-0.31587577,0.07744909,-0.2727731,-0.22454992,2.4806237e-05,-5.8458263e-05,-0.00059875334,1.5014014,0.62881297,-1.2965474,1.5580784,0.6718789,0.0,1.0991418,0.032832555,0.016736945,0.057290323,0.032788124,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575360813,0,0.0,0.0,-0.19717671,0.03355227,-1.1010264,-0.035031028,-0.02340852,0.3379954,-0.30492026,0.08042782,-0.24978323,-0.20128524,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.16634126,-0.17678857,2.0513003,1.558062,0.6718789,0.0,1.1024654,0.03278929,0.016736785,0.057350922,0.032785702,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
575380798,0,0.0,0.0,-0.20417614,0.034660414,-1.1038618,-0.035031028,-0.02340852,0.3379954,-0.29839873,0.07588797,-0.23016468,-0.18152544,2.4806237e-05,-5.8458263e-05,-0.00059875334,0.5703493,0.01718613,-0.2164465,1.5571316,0.6718789,0.0,1.1053008,0.032748833,0.016736602,0.05727218,0.032785024,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
