timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
50089821,0,0.0,0.0,1.004813,0.9940946,-0.07209925,0.9933792,0.99219555,0.34394917,0.0029960822,-4.086063e-05,0.00027530128,0.000616401,0.000111558584,1.8380251e-05,0.011425939,0.0070647793,-0.044953603,0.04064487,1.5474802,0.40519583,0.0,0.10017652,0.036685783,0.016537696,0.12404683,0.031912226,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50109810,0,0.0,0.0,1.0048223,0.99409103,-0.07207359,0.9933792,0.99219555,0.34394917,0.002805697,-0.00030988437,0.0007036138,0.001045567,0.000111558584,1.8380251e-05,0.011425939,0.004847535,-0.0034908312,0.068048194,1.5474368,0.40519583,0.0,0.10016049,0.03716935,0.01653731,0.1267028,0.03191087,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50129798,0,0.0,0.0,1.004828,0.9940858,-0.07204474,0.9933792,0.99219555,0.34394917,0.0035575465,-0.00045233482,0.00026036354,0.0006024483,0.000111558584,1.8380251e-05,0.011425939,0.22236678,-0.05207231,-0.075837165,1.5475188,0.40519583,0.0,0.10014389,0.037663672,0.016536929,0.12912612,0.031909373,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50149784,0,0.0,0.0,1.0048347,0.9940863,-0.07201885,0.9933792,0.99219555,0.34394917,0.0038033791,-0.0004496875,0.0003660354,0.0007073934,0.000111558584,1.8380251e-05,0.011425939,0.2091604,-0.0944106,-0.03554201,1.5474452,0.40519583,0.0,0.1001276,0.03816294,0.016536545,0.13130638,0.031907983,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50169771,0,0.0,0.0,1.0048453,0.9940883,-0.071997635,0.9933792,0.99219555,0.34394917,0.0030966427,0.0003598823,-5.808347e-05,0.00028179513,0.000111558584,1.8380251e-05,0.011425939,-0.12136108,0.08354634,-0.11193544,1.5474463,0.40519583,0.0,0.10010994,0.040192407,0.01653617,0.13632785,0.03190671,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50189759,0,0.0,0.0,1.0048571,0.9940955,-0.07198501,0.9933792,0.99219555,0.34394917,0.003720309,0.00028428767,-0.00031582243,2.1905567e-05,0.000111558584,1.8380251e-05,0.011425939,-0.01220181,-0.031238575,-0.08449322,1.5474324,0.40519583,0.0,0.100097425,0.040662397,0.016535792,0.1379257,0.031905297,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50209747,0,0.0,0.0,1.0048814,0.99411637,-0.072000474,0.9933792,0.99219555,0.34394917,0.004370073,-0.00046353354,-0.0013878733,-0.0010529027,0.000111558584,1.8380251e-05,0.011425939,-0.12516859,-0.20481373,0.061942503,1.5473676,0.40519583,0.0,0.10011421,0.039484948,0.016535409,0.13582699,0.031903714,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50229735,0,0.0,0.0,1.0048962,0.99412704,-0.07198829,0.9933792,0.99219555,0.34394917,0.005495027,-0.0011655365,0.001084836,0.001416396,0.000111558584,1.8380251e-05,0.011425939,0.8872835,-0.6433701,0.20332462,1.5473368,0.40519583,0.0,0.10010382,0.03995495,0.016535033,0.13701591,0.031902265,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50249722,0,0.0,0.0,1.0048962,0.9941423,-0.071960896,0.9933792,0.99219555,0.34394917,0.0031290415,0.0040947036,0.0010852852,0.0014126633,0.000111558584,1.8380251e-05,0.011425939,0.22553445,1.5123489,-0.097117774,1.5475905,0.40519583,0.0,0.10008166,0.040404677,0.016534656,0.13794756,0.0319008,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50269712,0,0.0,0.0,1.0049107,0.9941513,-0.07192195,0.9933792,0.99219555,0.34394917,0.009891606,0.000111306705,0.003234458,0.0035569188,0.000111558584,1.8380251e-05,0.011425939,1.6247456,-0.34158733,0.30079532,1.5473189,0.40519583,0.0,0.10004724,0.040830363,0.016534278,0.138628,0.03189929,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50289699,0,0.0,0.0,1.0049107,0.99416417,-0.071883395,0.9933792,0.99219555,0.34394917,0.0015167992,0.004971517,0.0013495535,0.0016665357,0.000111558584,1.8380251e-05,0.011425939,-0.4625381,1.9928979,-0.1284593,1.547412,0.40519583,0.0,0.10002008,0.043101158,0.016533913,0.14322175,0.031897943,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50309686,0,0.0,0.0,1.0048928,0.9941819,-0.071849756,0.9933792,0.99219555,0.34394917,0.006396662,-0.00035953417,0.0023733426,0.0026841718,0.000111558584,1.8380251e-05,0.011425939,2.2470455,-0.2798974,0.22898863,1.547549,0.40519583,0.0,0.1,0.04150659,0.016533528,0.13897589,0.0318963,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50329677,0,0.0,0.0,1.0049201,0.99417454,-0.07181942,0.9933792,0.99219555,0.34394917,0.0008583568,-0.001747255,0.0007475988,0.0010516689,0.000111558584,1.8380251e-05,0.011425939,-1.3121803,0.48705456,-0.06485174,1.5470616,0.40519583,0.0,0.1,0.04184957,0.016533153,0.13899353,0.031894848,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50349662,0,0.0,0.0,1.0049163,0.9942164,-0.071794085,0.9933792,0.99219555,0.34394917,-0.0030832158,0.00082118344,0.00050414354,0.0008006513,0.000111558584,1.8380251e-05,0.011425939,-1.0584617,0.24132796,0.06207371,1.5476004,0.40519583,0.0,0.1,0.044168614,0.016532792,0.14331771,0.031893525,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50369655,0,0.0,0.0,1.0049255,0.9942321,-0.07175821,0.9933792,0.99219555,0.34394917,0.010229688,-0.00353455,0.0013005248,0.0015888284,0.000111558584,1.8380251e-05,0.011425939,0.8816631,-1.5574803,0.038992886,1.5473526,0.40519583,0.0,0.1,0.04437757,0.016532417,0.1426905,0.0318922,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50389642,0,0.0,0.0,1.0049157,0.994236,-0.07171588,0.9933792,0.99219555,0.34394917,0.0013695536,0.0025842583,0.0006740002,0.0009536951,0.000111558584,1.8380251e-05,0.011425939,-1.8120517,0.7320457,-0.58885974,1.5469435,0.40519583,0.0,0.1,0.04455548,0.016532045,0.14190724,0.031890433,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50409626,0,0.0,0.0,1.004878,0.99423283,-0.071696185,0.9933792,0.99219555,0.34394917,0.008647781,0.0024436906,0.0028302402,0.003101003,0.000111558584,1.8380251e-05,0.011425939,2.6467428,0.029575713,0.096175596,1.5478743,0.40519583,0.0,0.1,0.044703115,0.01653167,0.14098375,0.031888917,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50429613,0,0.0,0.0,1.0048552,0.9942297,-0.071659274,0.9933792,0.99219555,0.34394917,0.002931396,0.0008629996,0.0032648908,0.0035262962,0.000111558584,1.8380251e-05,0.011425939,0.31364623,0.37808073,0.36251387,1.5471051,0.40519583,0.0,0.1,0.04482159,0.016531294,0.13993584,0.031887304,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50449601,0,0.0,0.0,1.0048343,0.9942656,-0.07160565,0.9933792,0.99219555,0.34394917,-0.0047429404,0.0028181458,0.0020787332,0.0023304436,0.000111558584,1.8380251e-05,0.011425939,-0.8829987,1.3442764,-0.112910435,1.5471904,0.40519583,0.0,0.1,0.04491221,0.016530918,0.1387787,0.031885836,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50469588,0,0.0,0.0,1.004835,0.9942898,-0.07157308,0.9933792,0.99219555,0.34394917,0.0038984912,-0.005801603,0.0025030095,0.0027447194,0.000111558584,1.8380251e-05,0.011425939,0.44440702,-1.791421,0.3572439,1.5477828,0.40519583,0.0,0.1,0.042861108,0.016530527,0.13288051,0.031884078,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50489576,0,0.0,0.0,1.0047956,0.9942753,-0.071539104,0.9933792,0.99219555,0.34394917,-0.0028604744,0.00053066405,-0.0009541176,-0.0007230073,0.000111558584,1.8380251e-05,0.011425939,-2.5605412,0.3841335,-0.3041789,1.546668,0.40519583,0.0,0.1,0.04512692,0.01653017,0.13652323,0.031882867,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50509564,0,0.0,0.0,1.0047222,0.99432623,-0.07149999,0.9933792,0.99219555,0.34394917,0.0050195903,0.004057816,0.0012817871,0.0015019597,0.000111558584,1.8380251e-05,0.011425939,1.1863117,-0.28327793,-0.42999038,1.5477347,0.40519583,0.0,0.1,0.045134373,0.016529797,0.13508572,0.03188128,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50529553,0,0.0,0.0,1.004675,0.99434704,-0.0714742,0.9933792,0.99219555,0.34394917,0.0075634643,0.00078258745,0.003765922,0.003974737,0.000111558584,1.8380251e-05,0.011425939,1.0505773,-0.39940295,0.31285492,1.547296,0.40519583,0.0,0.1,0.042986058,0.016529405,0.1290014,0.03187951,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50549541,0,0.0,0.0,1.0046074,0.99432564,-0.07143412,0.9933792,0.99219555,0.34394917,-0.005799221,0.0020114076,0.0020910867,0.0022881455,0.000111558584,1.8380251e-05,0.011425939,-1.2475392,1.5268947,-0.08837331,1.546571,0.40519583,0.0,0.1,0.04519695,0.01652905,0.13237503,0.031878106,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
