22/2/2023 11:51:55 am,3621,-0.233842000365257
22/2/2023 11:51:55 am,3641,-0.233851000666618
22/2/2023 11:51:55 am,3661,-0.233850002288818
22/2/2023 11:51:55 am,3681,-0.233851999044418
22/2/2023 11:51:55 am,3701,-0.233851999044418
22/2/2023 11:51:55 am,3721,-0.233852997422218
22/2/2023 11:51:55 am,3741,-0.233852997422218
22/2/2023 11:51:55 am,3761,-0.233850002288818
22/2/2023 11:51:55 am,3781,-0.233842000365257
22/2/2023 11:51:55 am,3801,-0.233847007155418
22/2/2023 11:51:55 am,3822,-0.233840003609657
22/2/2023 11:51:55 am,3842,-0.233840003609657
22/2/2023 11:51:55 am,3862,-0.233841001987457
22/2/2023 11:51:55 am,3882,-0.233842998743057
22/2/2023 11:51:55 am,3902,-0.233851000666618
22/2/2023 11:51:55 am,3922,-0.233852997422218
22/2/2023 11:51:55 am,3942,-0.233849003911018
22/2/2023 11:51:55 am,3962,-0.233860000967979
22/2/2023 11:51:55 am,3982,-0.233862996101379
22/2/2023 11:51:55 am,4002,-0.233850002288818
22/2/2023 11:51:55 am,4022,-0.233848005533218
22/2/2023 11:51:55 am,4042,-0.233855992555618
22/2/2023 11:51:55 am,4062,-0.233848005533218
22/2/2023 11:51:55 am,4082,-0.233851999044418
22/2/2023 11:51:56 am,4102,-0.233860000967979
22/2/2023 11:51:56 am,4122,-0.233868002891541
22/2/2023 11:51:56 am,4142,-0.233878999948502
22/2/2023 11:51:56 am,4162,-0.233878999948502
22/2/2023 11:51:56 am,4182,-0.233884006738663
22/2/2023 11:51:56 am,4202,-0.233885005116463
22/2/2023 11:51:56 am,4222,-0.233891993761063
22/2/2023 11:51:56 am,4242,-0.233904004096985
22/2/2023 11:51:56 am,4262,-0.233908995985985
22/2/2023 11:51:56 am,4282,-0.233907997608185
22/2/2023 11:51:56 am,4302,-0.233914002776146
22/2/2023 11:51:56 am,4322,-0.233913004398346
22/2/2023 11:51:56 am,4342,-0.233918994665146
22/2/2023 11:51:56 am,4362,-0.233918994665146
22/2/2023 11:51:56 am,4382,-0.233924999833107
22/2/2023 11:51:56 am,4402,-0.233918994665146
22/2/2023 11:51:56 am,4422,-0.233930006623268
22/2/2023 11:51:56 am,4442,-0.233933001756668
22/2/2023 11:51:56 am,4462,-0.233936995267868
22/2/2023 11:51:56 am,4482,-0.233937993645668
22/2/2023 11:51:56 am,4502,-0.233936995267868
22/2/2023 11:51:56 am,4522,-0.233944997191429
22/2/2023 11:51:56 am,4542,-0.233943998813629
22/2/2023 11:51:56 am,4562,-0.233942002058029
22/2/2023 11:51:56 am,4582,-0.23395200073719
22/2/2023 11:51:56 am,4602,-0.233946993947029
22/2/2023 11:51:56 am,4622,-0.23395200073719
22/2/2023 11:51:56 am,4642,-0.233944997191429
22/2/2023 11:51:56 am,4662,-0.23395299911499
22/2/2023 11:51:56 am,4682,-0.23394900560379
22/2/2023 11:51:56 am,4702,-0.23395200073719
22/2/2023 11:51:56 am,4722,-0.23395499587059
22/2/2023 11:51:56 am,4742,-0.233961999416351
22/2/2023 11:51:56 am,4762,-0.233962997794151
22/2/2023 11:51:56 am,4782,-0.233979001641273
22/2/2023 11:51:56 am,4802,-0.233981996774673
22/2/2023 11:51:56 am,4822,-0.233982995152473
22/2/2023 11:51:56 am,4842,-0.233992993831635
22/2/2023 11:51:56 am,4862,-0.233982995152473
22/2/2023 11:51:56 am,4882,-0.233981996774673
22/2/2023 11:51:56 am,4902,-0.233982995152473
22/2/2023 11:51:56 am,4922,-0.233989998698235
22/2/2023 11:51:56 am,4942,-0.233989998698235
22/2/2023 11:51:56 am,4962,-0.233989000320435
22/2/2023 11:51:56 am,4982,-0.233992993831635
22/2/2023 11:51:56 am,5002,-0.234003007411957
22/2/2023 11:51:56 am,5022,-0.233995005488396
22/2/2023 11:51:56 am,5043,-0.233997002243996
22/2/2023 11:51:56 am,5063,-0.233997002243996
22/2/2023 11:51:56 am,5083,-0.233989000320435
22/2/2023 11:51:57 am,5103,-0.233983993530273
22/2/2023 11:51:57 am,5123,-0.233987003564835
22/2/2023 11:51:57 am,5143,-0.233989000320435
22/2/2023 11:51:57 am,5163,-0.233990997076035
22/2/2023 11:51:57 am,5183,-0.233982995152473
22/2/2023 11:51:57 am,5203,-0.233971998095512
22/2/2023 11:51:57 am,5223,-0.233977004885674
22/2/2023 11:51:57 am,5243,-0.233976006507874
22/2/2023 11:51:57 am,5263,-0.233980000019073
22/2/2023 11:51:57 am,5283,-0.233981996774673
22/2/2023 11:51:57 am,5303,-0.233974993228912
22/2/2023 11:51:57 am,5323,-0.233970999717712
22/2/2023 11:51:57 am,5344,-0.233971998095512
22/2/2023 11:51:57 am,5364,-0.233959004282951
22/2/2023 11:51:57 am,5384,-0.23395699262619
22/2/2023 11:51:57 am,5404,-0.23395200073719
22/2/2023 11:51:57 am,5424,-0.23394800722599
22/2/2023 11:51:57 am,5444,-0.233945995569229
22/2/2023 11:51:57 am,5464,-0.233935996890068
22/2/2023 11:51:57 am,5484,-0.233932003378868
22/2/2023 11:51:57 am,5504,-0.233934998512268
22/2/2023 11:51:57 am,5524,-0.233934000134468
22/2/2023 11:51:57 am,5544,-0.233941003680229
22/2/2023 11:51:57 am,5565,-0.233935996890068
22/2/2023 11:51:57 am,5585,-0.233928993344307
22/2/2023 11:51:57 am,5605,-0.233928993344307
22/2/2023 11:51:57 am,5625,-0.233927994966507
22/2/2023 11:51:57 am,5645,-0.233916997909546
22/2/2023 11:51:57 am,5665,-0.233909994363785
22/2/2023 11:51:57 am,5685,-0.233906000852585
22/2/2023 11:51:57 am,5705,-0.233904004096985
22/2/2023 11:51:57 am,5725,-0.233906000852585
22/2/2023 11:51:57 am,5745,-0.233903005719185
22/2/2023 11:51:57 am,5765,-0.233898997306824
22/2/2023 11:51:57 am,5785,-0.233888998627663
22/2/2023 11:51:57 am,5805,-0.233897998929024
22/2/2023 11:51:57 am,5825,-0.233897000551224
22/2/2023 11:51:57 am,5845,-0.233881995081902
22/2/2023 11:51:57 am,5865,-0.233878999948502
22/2/2023 11:51:57 am,5885,-0.233869999647141
22/2/2023 11:51:57 am,5905,-0.233867004513741
